trade_date,open,high,low,close,pre_close,volume,change,pct_change,value,ema_fast,ema_slow,diff,dea,bar,MA5,MA10,MA20,MA30,MA48
2017-11-23,12.2337,12.3104,11.4127,11.6428,12.4051,243006.85,-0.7622999999999998,-6.1451,635641.778,11.652390723832456,11.179395725761951,0.4729949980705044,0.4564676446131885,0.03305470691463175,11.92608,11.713149999999999,11.411365,11.011853333333333,10.3223875
2017-11-24,11.5751,11.7962,11.3676,11.4037,11.6428,191233.36,-0.2390999999999987,-2.0536,489317.195,11.614130612473616,11.196010857186993,0.4181197552866234,0.4487980667478755,-0.06135662292250421,11.95314,11.69105,11.426475,11.071546666666668,10.364960416666667
2017-11-27,11.3676,11.3676,10.5556,10.8714,11.4037,238627.63,-0.5323000000000011,-4.6678,576912.797,11.499864364400752,11.171965608506474,0.3278987558942781,0.42461820457715604,-0.19343889736575592,11.76368,11.61481,11.40798,11.103123333333334,10.395504166666667
2017-11-28,10.912,11.1195,10.8534,11.0879,10.8714,148291.83,0.2164999999999999,1.9915,361550.239,11.43648523141602,11.165738526394883,0.2707467050211374,0.3938439046659523,-0.24619439928962983,11.48218,11.57872,11.406175000000001,11.142066666666667,10.4297125
2017-11-29,11.1511,11.3541,10.6594,10.9301,11.0879,166147.14,-0.1577999999999999,-1.4232,402510.724,11.35857981119817,11.148283820736003,0.21029599046216774,0.35713432182519544,-0.2936766627260554,11.187180000000001,11.54625,11.408660000000001,11.161013333333335,10.462135416666667
2017-11-30,10.8263,10.8398,10.3797,10.6188,10.9301,235626.69,-0.3112999999999992,-2.8481,555675.451,11.244767532552299,11.10906279697778,0.13570473557451912,0.3128484045750602,-0.35428733800108214,10.982380000000001,11.454229999999999,11.398285,11.173643333333333,10.4882625
2017-12-01,10.6233,11.0834,10.5241,10.691,10.6188,247179.93,0.0722000000000004,0.6799,590225.987,11.159572527544253,11.078095182386832,0.08147734515742044,0.26657419269153226,-0.37019369506822364,10.839839999999999,11.39649,11.375955000000001,11.195446666666667,10.523222916666667
2017-12-04,10.7767,11.318,10.7361,11.1691,10.691,233704.71,0.4780999999999995,4.472,574312.728,11.161038292537445,11.084836279987808,0.07620201254963632,0.2284997566631531,-0.30459548822703353,10.899379999999999,11.331529999999999,11.37167,11.23078,10.56579375
2017-12-05,11.4623,11.6608,10.9255,11.097,11.1691,302165.93,-0.0721000000000007,-0.6455,751328.601,11.151186247531683,11.085737296285007,0.06544895124667605,0.1958895955798577,-0.2608812886663633,10.9012,11.19169,11.36581,11.249726666666668,10.609025
2017-12-06,11.2097,11.2233,10.8263,11.1015,11.097,258698.16,0.0045000000000001,0.0406,633455.726,11.143542209449885,11.086904903967598,0.05663730548228685,0.16803913756034355,-0.2228036641561134,10.935480000000002,11.06133,11.37055,11.270476666666667,10.651879166666665
2017-12-07,11.0924,11.1285,10.7857,11.0293,11.1015,148604.36,-0.0722000000000004,-0.6504,361799.504,11.125966484919132,11.082637874044073,0.04332861087505968,0.1430970322232868,-0.19953684269645422,11.017579999999999,10.99998,11.356565,11.274236666666667,10.698775
2017-12-08,11.097,11.6834,10.9842,11.6744,11.0293,252751.01,0.6451000000000011,5.849,639881.239,11.210340871854651,11.126472105596363,0.08386876625828776,0.131251379030287,-0.09476522554399847,11.21426,11.02705,11.35905,11.293333333333331,10.761647916666666
2017-12-11,11.6698,12.0217,11.4939,11.9315,11.6744,295688.17,0.2570999999999994,2.2023,774775.498,11.321288430030858,11.186103801478113,0.1351846285527447,0.13203802893477856,0.006293199235932301,11.36674,11.133059999999999,11.373935,11.31634,10.820102083333333
2017-12-12,11.8503,11.9225,11.6338,11.6834,11.9315,219060.35,-0.2480999999999991,-2.0794,570041.867,11.376997902333803,11.22294055692418,0.15405734540962435,0.13644189222974773,0.035230906359753233,11.48402,11.19261,11.385665,11.334986666666667,10.868970833333334
2017-12-13,11.5932,11.8142,11.2052,11.6157,11.6834,317446.1,-0.0677000000000003,-0.5795,804256.295,11.413721301974757,11.25203384900387,0.16168745297088627,0.14149100437797543,0.040392897185821675,11.58686,11.261170000000002,11.40371,11.359496666666667,10.91680625
2017-12-14,11.5571,11.5571,11.0203,11.0338,11.6157,273907.79,-0.581900000000001,-5.0096,679005.549,11.355271870901717,11.235868378707288,0.11940349219442936,0.13707350194126622,-0.03534001949367371,11.58776,11.30267,11.37845,11.366413333333332,10.951860416666667
2017-12-15,11.0383,11.2774,10.8624,10.9977,11.0338,175934.03,-0.0360999999999993,-0.3272,430719.974,11.300260813839914,11.218226276580824,0.08203453725909071,0.12606570900483113,-0.08806234349148084,11.45242,11.33334,11.364915,11.36175,10.990766666666666
2017-12-18,11.0744,11.1195,10.8714,10.9797,10.9977,126511.22,-0.0180000000000006,-0.1637,308646.742,11.250943765556851,11.200557663500762,0.0503861020560894,0.11092978761508279,-0.12108737111798679,11.26206,11.3144,11.322965,11.35258,11.030708333333331
2017-12-19,11.0428,11.2278,10.9391,11.0744,10.9797,198421.54,0.0947000000000013,0.8625,487664.157,11.223783186240412,11.191212651389595,0.03257053485081762,0.09525793706222976,-0.12537480442282428,11.140260000000001,11.312140000000001,11.251915,11.34792,11.069708333333333
2017-12-20,11.0789,11.1195,10.6368,10.8173,11.0744,252928.63,-0.2571000000000012,-2.3216,604538.989,11.161247311434193,11.16351541795333,-0.002268106519135671,0.07575272834595669,-0.1560416697301847,10.98058,11.283719999999999,11.172524999999998,11.341606666666667,11.0948
2017-12-21,10.6413,11.0067,10.5015,10.9165,10.8173,283818.19,0.0991999999999997,0.917,677539.875,11.123593878905856,11.145217979586416,-0.021624100680559977,0.05627736254065335,-0.15580292644242666,10.95712,11.27244,11.13621,11.328523333333333,11.115475000000002
2017-12-22,10.921,11.0654,10.691,10.7451,10.9165,220509.57,-0.1713999999999984,-1.5701,530399.144,11.065364051381879,11.115579610728163,-0.05021555934628452,0.034978778163265785,-0.1703886750191006,10.9066,11.17951,11.103280000000002,11.299203333333335,11.132672916666666
2017-12-25,10.6594,10.6684,10.0594,10.2805,10.7451,444514.22,-0.4646000000000008,-4.3238,1009341.338,10.944615735784666,11.053721861785338,-0.10910612600067182,0.006161797330478263,-0.23053584666230018,10.766760000000001,11.014410000000002,11.073735,11.254093333333334,11.13098125
2017-12-26,10.3211,10.488,10.1497,10.4248,10.2805,254031.31,0.1442999999999994,1.4036,586372.953,10.864644084125485,11.007135057208647,-0.14249097308316117,-0.023568756752249627,-0.2378444326618231,10.63684,10.888549999999999,11.04058,11.219959999999999,11.134833333333333
2017-12-27,10.285,10.3752,10.1091,10.1677,10.4248,206719.13,-0.2570999999999994,-2.4662,468928.602,10.757421917336949,10.944954682600597,-0.18753276526364893,-0.05636155845452949,-0.26234241361823885,10.50692,10.74375,11.002460000000001,11.183723333333335,11.137558333333333
2017-12-28,10.073,10.3526,10.073,10.3301,10.1677,140251.12,0.1623999999999998,1.5972,319555.844,10.691680083900495,10.89940989129685,-0.20772980739635472,-0.08663520824289454,-0.24218919830692034,10.38964,10.673379999999998,10.988024999999999,11.143426666666667,11.142162499999998
2017-12-29,10.4338,10.6819,10.3842,10.5737,10.3301,137357.87,0.2436000000000007,2.3582,320281.472,10.673529301761958,10.875283232682268,-0.2017539309203098,-0.1096589527783776,-0.1841899562838644,10.355360000000001,10.63098,10.982159999999999,11.12027,11.143102083333332
2018-01-02,10.5737,10.6053,10.1948,10.3978,10.5737,228209.1,-0.1759000000000004,-1.6636,522169.686,10.631109409183194,10.839914104335433,-0.20880469515223865,-0.12948810125314983,-0.15863318779817764,10.37882,10.572790000000001,10.943595,11.072906666666666,11.141410416666668
2018-01-03,10.4203,10.9255,10.3075,10.8173,10.3978,338341.2,0.4194999999999993,4.0345,806547.181,10.659754115462702,10.83823898549577,-0.1784848700330688,-0.13928745500913364,-0.07839483004787029,10.45732,10.54708,10.92961,11.016969999999999,11.13934375
2018-01-04,10.7722,11.097,10.6774,10.9616,10.8173,241864.08,0.1443000000000012,1.334,587079.241,10.706191943853057,10.84737683842201,-0.1411848945689531,-0.13966694292109755,-0.0030359032957111287,10.6161,10.561510000000002,10.922615,10.968853333333332,11.136429166666666
2018-01-05,10.9616,11.2233,10.7586,10.7586,10.9616,211448.18,-0.2030000000000011,-1.8519,515578.12,10.714254721721817,10.840800776316676,-0.12654605459485957,-0.13704276525584996,0.020993421321980787,10.7018,10.54572,10.90908,10.93938,11.126372916666666
2018-01-08,10.7586,10.8443,10.4654,10.6008,10.7586,204630.06,-0.1577999999999999,-1.4667,479939.487,10.69680014914923,10.82302294103396,-0.1262227918847305,-0.1348787705816261,0.017311957393791155,10.70722,10.53129,10.8554,10.912616666666667,11.115472916666667
2018-01-09,10.6233,10.9616,10.5602,10.8714,10.6008,133867.18,0.2705999999999999,2.5526,319005.857,10.723661664664734,10.826606426883297,-0.10294476221856286,-0.12849196890901343,0.05109441338090115,10.80194,10.59038,10.802395,10.912616666666667,11.115285416666666
2018-01-10,10.8263,10.8263,10.3932,10.5105,10.8714,291982.36,-0.3608999999999991,-3.3197,678629.281,10.690867562408622,10.803191136003052,-0.11232357359443057,-0.12525828984609688,0.025869432503332623,10.74058,10.59895,10.74375,10.89337,11.10870625
2018-01-11,10.4519,10.6459,10.1948,10.5376,10.5105,199551.06,0.027099999999999,0.2578,462508.725,10.66728793742268,10.783517718521344,-0.11622978109866366,-0.12345258809661024,0.014445613995893142,10.655779999999998,10.63594,10.689845,10.880286666666667,11.09620625
2018-01-12,10.4068,10.6008,10.3978,10.506,10.5376,87192.12,-0.0315999999999991,-0.2999,203640.117,10.642474408588422,10.762960850482726,-0.12048644189430391,-0.12285935885614897,0.004745833923690129,10.60526,10.65353,10.663454999999999,10.876526666666667,11.08060625
2018-01-15,10.5466,10.5782,10.0008,10.1271,10.506,188624.88,-0.3788999999999998,-3.6065,429961.833,10.563186038036356,10.715860046743265,-0.15267400870690828,-0.12882228882630084,-0.04770343976121488,10.51052,10.60887,10.619925,10.85773,11.057958333333334
2018-01-16,10.0594,10.1451,9.5001,9.7211,10.1271,464843.78,-0.4060000000000006,-4.009,1009629.254,10.433634339876917,10.642174117354873,-0.20853977747795582,-0.14476578655663186,-0.12754798184264793,10.28046,10.5412,10.556995,10.809463333333333,11.031175
2018-01-17,9.676,10.1451,9.4685,9.9331,9.7211,330165.9,0.2119999999999997,2.1808,718109.168,10.35662905681893,10.58965010866192,-0.23302105184298938,-0.16241683961390338,-0.141208424458172,10.16498,10.45278,10.49993,10.770666666666667,11.002510416666667
2018-01-18,9.9692,10.3662,9.7707,10.2309,9.9331,302863.12,0.2978000000000005,2.9981,686834.377,10.337286125000633,10.563076026538814,-0.22578990153818168,-0.17509145199875906,-0.10139689907884525,10.10364,10.37971,10.47061,10.741646666666666,10.973472916666665
2018-01-19,10.1812,10.6008,10.1497,10.4429,10.2309,246764.74,0.2119999999999997,2.0722,571651.811,10.353534413462073,10.55417409864705,-0.2006396851849761,-0.18020109863600248,-0.04087717309794725,10.09102,10.34814,10.44693,10.722100000000001,10.9486625
2018-01-22,10.3752,10.6323,10.0504,10.3752,10.4429,416136.74,-0.0677000000000003,-0.6483,950179.514,10.356867580621754,10.540916758006528,-0.18404917738477344,-0.18097071438575668,-0.0061569259980335245,10.140640000000001,10.325579999999999,10.428434999999999,10.678793333333335,10.926295833333334
2018-01-23,10.3978,10.4338,10.0685,10.2173,10.3752,289544.51,-0.1578999999999997,-1.5219,656763.85,10.335395645141483,10.51694514630234,-0.18154950116085722,-0.1810864717407768,-0.0009260588401608372,10.239880000000001,10.26017,10.425275000000001,10.621653333333335,10.904681249999998
2018-01-24,10.1497,10.2579,9.8564,10.1587,10.2173,299031.86,-0.0586000000000002,-0.5735,666642.724,10.3082116997351,10.490408468798464,-0.18219676906336346,-0.18130853120529414,-0.001776475716138648,10.285,10.22499,10.41197,10.570829999999999,10.875925
2018-01-25,10.073,10.3662,10.0143,10.285,10.1587,175257.9,0.1263000000000005,1.2433,397284.945,10.304640669006623,10.475193026665243,-0.17055235765861987,-0.1791572964959593,0.017209877674678853,10.29582,10.199729999999999,10.417835,10.526473333333334,10.8554375
2018-01-26,10.2083,10.3166,9.87,9.9241,10.285,202272.95,-0.3609000000000009,-3.509,448834.315,10.246095950697912,10.434371320986337,-0.18827537028842478,-0.1809809112544524,-0.014588918067944767,10.19206,10.141539999999999,10.397535000000001,10.489483333333334,10.815966666666668
2018-01-29,9.888,9.9331,9.4956,9.7798,9.9241,372261.99,-0.1442999999999994,-1.454,800206.153,10.174358112129003,10.38588455646883,-0.21152644433982637,-0.1870900178715272,-0.04887285293659832,10.07298,10.10681,10.35784,10.448886666666665,10.759391666666666
2018-01-30,9.694,9.8249,9.5813,9.7662,9.7798,161546.16,-0.0136000000000002,-0.1391,347042.692,10.111564556416848,10.339981996730398,-0.2284174403135495,-0.19535550235993165,-0.06612387590723567,9.982759999999999,10.111320000000001,10.32626,10.408436666666667,10.704414583333334
2018-01-31,9.6489,9.8564,9.5407,9.8113,9.7662,194430.64,0.0450999999999996,0.4618,417283.966,10.065370009275796,10.300820367342961,-0.2354503580671654,-0.20337447350137844,-0.06415176913157394,9.91328,10.09914,10.275960000000001,10.366333333333333,10.666258333333333
2018-02-01,9.8249,10.0143,9.6625,9.8113,9.8113,176657.19,0.0,0.0,386249.925,10.026282315541058,10.264559599391632,-0.23827728385057334,-0.21035503557121743,-0.05584449655871182,9.818539999999999,10.057179999999999,10.218445,10.332799999999999,10.633083333333333
2018-02-02,10.0098,10.4519,9.87,10.2715,9.8113,377059.1,0.4602000000000004,4.6905,856066.832,10.064008113150127,10.2650737031404,-0.20106558999027335,-0.20849714645502865,0.014863112929510591,9.888020000000001,10.04004,10.19409,10.3113,10.620585416666668
2018-02-05,10.1271,10.515,9.9827,10.4203,10.2715,204752.75,0.1487999999999996,1.4487,466833.941,10.118822249588568,10.276571947352222,-0.15774969776365388,-0.1983476567167537,0.08119591790619962,10.016119999999999,10.04455,10.185065,10.300473333333333,10.606677083333333
2018-02-06,10.2354,10.4474,10.0639,10.1045,10.4203,233769.96,-0.3157999999999994,-3.0306,527730.107,10.116618826574943,10.263825877177984,-0.14720705060304162,-0.1881195354940113,0.08182496978193937,10.08378,10.033269999999998,10.14672,10.294606666666668,10.589477083333334
2018-02-07,10.3752,10.4203,10.0504,10.2624,10.1045,257190.65,0.1578999999999997,1.5627,586826.337,10.139046699409567,10.26372025664628,-0.12467355723671325,-0.1754303398425517,0.10151356521167693,10.174,10.04364,10.134314999999999,10.289193333333333,10.582052083333334
2018-02-08,10.276,10.515,10.1226,10.303,10.2624,209943.13,0.0406000000000013,0.3956,481851.653,10.164270284115787,10.266629867265074,-0.10235958314928695,-0.16081618850389878,0.11691321070922367,10.27234,10.04544,10.122584999999999,10.293703333333331,10.57396875
2018-02-09,10.0594,10.2624,9.8384,10.2579,10.303,216268.14,-0.0451000000000014,-0.4377,483544.77,10.178674855790282,10.265983210430624,-0.08730835464034215,-0.14611462173118747,0.11761253418169065,10.26962,10.07882,10.11018,10.291296666666666,10.554985416666666
2018-02-12,10.2399,10.7451,10.2173,10.7135,10.2579,234173.32,0.4556000000000004,4.4415,549549.521,10.260955647207162,10.299132602250578,-0.03817695504341678,-0.12452708839363333,0.1727002667004331,10.32826,10.172189999999999,10.1395,10.295956666666665,10.546995833333334
2018-02-13,10.7857,11.0924,10.6504,10.691,10.7135,168332.52,-0.022499999999999,-0.21,405144.634,10.327116316867599,10.328159816898683,-0.0010435000310842213,-0.09983037072112351,0.19757374138007858,10.44556,10.264669999999999,10.187994999999999,10.30573,10.53844375
2018-02-14,10.8624,10.9616,10.6008,10.8895,10.691,92829.24,0.1984999999999992,1.8567,223115.295,10.413636883503353,10.369740571202485,0.04389631230086799,-0.0710850341167252,0.2299626928351864,10.57098,10.372489999999999,10.235814999999999,10.308136666666666,10.53553125
2018-02-22,11.0518,11.2729,10.7406,11.2097,10.8895,178445.64,0.3201999999999998,2.9404,438842.181,10.536108132195144,10.431959788150449,0.1041483440446953,-0.036038358484441105,0.2803734050582728,10.752320000000001,10.51233,10.284755,10.316406666666667,10.52585
2018-02-23,11.2278,11.2594,10.8037,10.9165,11.2097,144292.87,-0.2932000000000005,-2.6156,351148.585,10.594629958011275,10.46785165569486,0.1267783023164153,-0.0034750263242698254,0.26050665728137024,10.88404,10.57683,10.308435,10.321670000000001,10.504704166666667
2018-02-26,11.0699,11.6653,10.921,11.4578,10.9165,265157.83,0.5413000000000014,4.9585,665869.776,10.727425349086463,10.541181162680425,0.18624418640603757,0.034468816221791654,0.30355074036849183,11.0329,10.68058,10.362565,10.350236666666667,10.500004166666667
2018-02-27,11.5932,11.5932,11.2368,11.3135,11.4578,152013.12,-0.1443000000000012,-1.2594,384209.718,10.817590679996238,10.598389965444838,0.2192007145514001,0.07141519588771335,0.29557103732737355,11.1574,10.801480000000002,10.417374999999998,10.364973333333333,10.493708333333332
2018-02-28,11.115,11.1601,10.8353,11.0473,11.3135,279285.3,-0.2661999999999995,-2.3529,680521.374,10.852930575381432,10.631642560597072,0.2212880147843599,0.10138975966704267,0.23979651023463444,11.18896,10.87997,10.461805,10.382866666666667,10.493989583333333
2018-03-01,11.0067,11.4488,10.9571,11.4443,11.0473,260392.91,0.3970000000000002,3.5936,650781.966,10.943910486861212,10.691839407960252,0.2520710789009595,0.13152602351382603,0.2410901107742669,11.23588,10.9941,10.51977,10.41309,10.50329375
2018-03-02,11.2774,11.3676,11.0067,11.2278,11.4443,184392.48,-0.2164999999999999,-1.8918,455276.889,10.987585796574871,10.731540192555789,0.25604560401908216,0.15642993961487725,0.19923132880840982,11.29814,11.09109,10.584954999999999,10.43715,10.508462499999998
2018-03-05,11.1827,11.3045,10.8804,11.1015,11.2278,148577.16,-0.1263000000000005,-1.1249,362911.213,11.005111058640276,10.758944622736841,0.2461664359034348,0.17437723887258877,0.14357839406169204,11.22688,11.12989,10.65104,10.469629999999999,10.509027083333333
2018-03-06,11.0744,11.3045,11.0609,11.2954,11.1015,163517.53,0.193900000000001,1.7466,406862.928,11.049770895772543,10.798682058089668,0.25108883768287527,0.18971955863464607,0.1227385580964584,11.22326,11.19033,10.727500000000001,10.522106666666668,10.5189875
2018-03-07,11.309,11.3135,10.9661,10.9977,11.2954,128347.85,-0.2977000000000007,-2.6356,315212.318,11.041759988730613,10.813424127860804,0.22833586086980873,0.1974428190816786,0.06178608357626025,11.21334,11.20115,10.786819999999999,10.557593333333331,10.520679166666666
